mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,1579.T,1,1.2,0.8,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,2,0,5,0.6,0.9133600425038045,0.9133600425038044,-0.8151933245350726,0,1
refine,j-only,1579.T,1,1.2,0.8,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,15.295849513166509,0,1
refine,j-only,1579.T,1,1.2,0.8,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,0.8,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,1.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,4,0,8,0.5,0.4239535948618843,0.4239535948618843,-11.392780151069317,0,1
refine,j-only,1579.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,3,0,7,0.5714285714285714,0.7298180050600171,0.729818005060017,-3.54751586030466,0,1
refine,j-only,1579.T,1,1.2,1.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,2,0,5,0.6,0.7840169876681276,0.7840169876681274,-2.3674374509560856,0,1
refine,j-only,1579.T,1,1.2,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,15.295849513166509,0,1
refine,j-only,1579.T,1,1.2,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,1.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,1.2,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,4,0,8,0.5,0.3656190488802509,0.3656190488802509,-14.548287919002744,0,1
refine,j-only,1579.T,1,1.2,1.2,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,3,0,7,0.5714285714285714,0.6358543799198537,0.6358543799198535,-5.487821018330728,0,1
refine,j-only,1579.T,1,1.2,1.2,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,2,0,5,0.6,0.6867628867770807,0.6867628867770806,-3.919681577377097,0,1
refine,j-only,1579.T,1,1.2,1.2,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,15.295849513166509,0,1
refine,j-only,1579.T,1,1.2,1.2,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,1.2,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,1.5,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,4,0,8,0.5,0.30306749313826825,0.30306749313826825,-19.281549570902538,0,1
refine,j-only,1579.T,1,1.2,1.5,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,3,0,7,0.5714285714285714,0.5329323123458474,0.5329323123458473,-8.398278755369633,0,1
refine,j-only,1579.T,1,1.2,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,2,0,5,0.6,0.5790244620873837,0.5790244620873836,-6.248047767008064,0,1
refine,j-only,1579.T,1,1.2,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,15.295849513166509,0,1
refine,j-only,1579.T,1,1.2,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,1.5,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,2.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,4,0,8,0.5,0.23582450766155796,0.23582450766155796,-27.170318990735765,0,1
refine,j-only,1579.T,1,1.2,2.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,3,0,7,0.5714285714285714,0.4197065339897279,0.4197065339897278,-13.24904165043461,0,1
refine,j-only,1579.T,1,1.2,2.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,2,0,5,0.6,0.45900975518490683,0.4590097551849068,-10.128658083060046,0,1
refine,j-only,1579.T,1,1.2,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,1.0,999.0,999.0,15.295849513166509,0,1
refine,j-only,1579.T,1,1.2,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.2,2.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,0.8,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.15938940849500025,0.15938940849500025,-21.185718813403277,0,1
refine,j-only,1579.T,1,1.5,0.8,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.2186531986739731,0.2186531986739731,-16.405435194012746,0,1
refine,j-only,1579.T,1,1.5,0.8,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-23.138165293114774,0,1
refine,j-only,1579.T,1,1.5,0.8,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-23.53056634211101,0,1
refine,j-only,1579.T,1,1.5,0.8,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,0.8,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,1.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.1350113306858874,0.1350113306858874,-25.736412329372968,0,1
refine,j-only,1579.T,1,1.5,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.18714649211512804,0.18714649211512804,-19.940238349794548,0,1
refine,j-only,1579.T,1,1.5,1.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-26.92270661639381,0,1
refine,j-only,1579.T,1,1.5,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-27.41320792763876,0,1
refine,j-only,1579.T,1,1.5,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,1.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,1.2,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.11710110733372324,0.11710110733372324,-30.287105845342662,0,1
refine,j-only,1579.T,1,1.5,1.2,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.16357608979545604,0.16357608979545604,-23.475041505576346,0,1
refine,j-only,1579.T,1,1.5,1.2,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-30.707247939672847,0,1
refine,j-only,1579.T,1,1.5,1.2,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-31.29584951316651,0,1
refine,j-only,1579.T,1,1.5,1.2,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,1.2,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,1.5,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.09766680241509744,0.09766680241509744,-37.11314611929677,0,1
refine,j-only,1579.T,1,1.5,1.5,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.13758383406375002,0.13758383406375005,-28.777246239248758,0,1
refine,j-only,1579.T,1,1.5,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-36.384059924590716,0,1
refine,j-only,1579.T,1,1.5,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-37.11981189145814,0,1
refine,j-only,1579.T,1,1.5,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,1.5,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,2.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.07650523189474144,0.07650523189474144,-48.489879909220576,0,1
refine,j-only,1579.T,1,1.5,2.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.1087762424843686,0.10877624248436861,-37.61425412870296,0,1
refine,j-only,1579.T,1,1.5,2.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-45.84541323278762,0,1
refine,j-only,1579.T,1,1.5,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-46.82641585527752,0,1
refine,j-only,1579.T,1,1.5,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,1.5,2.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,0.8,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.22574526860466662,0.22574526860466662,-19.513367063245067,0,1
refine,j-only,1579.T,1,2.0,0.8,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.30968133662076996,0.30968133662076996,-14.494176050974792,0,1
refine,j-only,1579.T,1,2.0,0.8,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-23.138165293114774,0,1
refine,j-only,1579.T,1,2.0,0.8,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-23.53056634211101,0,1
refine,j-only,1579.T,1,2.0,0.8,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,0.8,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,1.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.1912182835618915,0.1912182835618915,-24.064060579214757,0,1
refine,j-only,1579.T,1,2.0,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.2650579830232316,0.2650579830232316,-18.028979206756592,0,1
refine,j-only,1579.T,1,2.0,1.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-26.92270661639381,0,1
refine,j-only,1579.T,1,2.0,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-27.41320792763876,0,1
refine,j-only,1579.T,1,2.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,1.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,1.2,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.1658518039470889,0.1658518039470889,-28.614754095184452,0,1
refine,j-only,1579.T,1,2.0,1.2,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.2316749191608588,0.2316749191608588,-21.563782362538394,0,1
refine,j-only,1579.T,1,2.0,1.2,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-30.707247939672847,0,1
refine,j-only,1579.T,1,2.0,1.2,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-31.29584951316651,0,1
refine,j-only,1579.T,1,2.0,1.2,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,1.2,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,1.5,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.13832674801379083,0.13832674801379083,-35.44079436913856,0,1
refine,j-only,1579.T,1,2.0,1.5,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.19486175317198312,0.19486175317198315,-26.8659870962108,0,1
refine,j-only,1579.T,1,2.0,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-36.384059924590716,0,1
refine,j-only,1579.T,1,2.0,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-37.11981189145814,0,1
refine,j-only,1579.T,1,2.0,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,1.5,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,2.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.10835534360040279,0.10835534360040279,-46.81752815906236,0,1
refine,j-only,1579.T,1,2.0,2.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.15406119082379557,0.15406119082379557,-35.70299498566501,0,1
refine,j-only,1579.T,1,2.0,2.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-45.84541323278762,0,1
refine,j-only,1579.T,1,2.0,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-46.82641585527752,0,1
refine,j-only,1579.T,1,2.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.0,2.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,0.8,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.292101128714333,0.292101128714333,-17.841015313086853,0,1
refine,j-only,1579.T,1,2.5,0.8,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.400709474567567,0.400709474567567,-12.582916907936836,0,1
refine,j-only,1579.T,1,2.5,0.8,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-23.138165293114774,0,1
refine,j-only,1579.T,1,2.5,0.8,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-23.53056634211101,0,1
refine,j-only,1579.T,1,2.5,0.8,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,0.8,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,1.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.24742523643789566,0.24742523643789566,-22.391708829056547,0,1
refine,j-only,1579.T,1,2.5,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.3429694739313352,0.3429694739313352,-16.11772006371864,0,1
refine,j-only,1579.T,1,2.5,1.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-26.92270661639381,0,1
refine,j-only,1579.T,1,2.5,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-27.41320792763876,0,1
refine,j-only,1579.T,1,2.5,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,1.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,1.2,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.21460250056045463,0.21460250056045463,-26.942402345026238,0,1
refine,j-only,1579.T,1,2.5,1.2,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.29977374852626165,0.29977374852626165,-19.652523219500438,0,1
refine,j-only,1579.T,1,2.5,1.2,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-30.707247939672847,0,1
refine,j-only,1579.T,1,2.5,1.2,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-31.29584951316651,0,1
refine,j-only,1579.T,1,2.5,1.2,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,1.2,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,1.5,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.1789866936124843,0.1789866936124843,-33.768442618980345,0,1
refine,j-only,1579.T,1,2.5,1.5,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.2521396722802163,0.25213967228021633,-24.954727953172842,0,1
refine,j-only,1579.T,1,2.5,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-36.384059924590716,0,1
refine,j-only,1579.T,1,2.5,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-37.11981189145814,0,1
refine,j-only,1579.T,1,2.5,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,1.5,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,2.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,7,0,8,0.125,0.14020545530606418,0.14020545530606418,-45.14517640890415,0,1
refine,j-only,1579.T,1,2.5,2.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,6,0,7,0.14285714285714285,0.1993461391632226,0.1993461391632226,-33.791735842627055,0,1
refine,j-only,1579.T,1,2.5,2.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,5,0,5,0.0,0.0,0.0,-45.84541323278762,0,1
refine,j-only,1579.T,1,2.5,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-46.82641585527752,0,1
refine,j-only,1579.T,1,2.5,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,1,2.5,2.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,0.8,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,6,0,8,0.25,0.16855677828354734,0.16855677828354734,-19.5210333675776,0,1
refine,j-only,1579.T,2,1.0,0.8,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,6,0,8,0.25,0.16855677828354734,0.16855677828354734,-19.5210333675776,0,1
refine,j-only,1579.T,2,1.0,0.8,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,0.8,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,0.8,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,0.8,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.0,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,6,0,8,0.25,0.14210868372184585,0.14210868372184585,-23.89065646922437,0,1
refine,j-only,1579.T,2,1.0,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,6,0,8,0.25,0.14210868372184585,0.14210868372184585,-23.89065646922437,0,1
refine,j-only,1579.T,2,1.0,1.0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.0,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.2,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,6,0,8,0.25,0.12283478635571712,0.12283478635571712,-28.26027957087114,0,1
refine,j-only,1579.T,2,1.0,1.2,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,6,0,8,0.25,0.12283478635571712,0.12283478635571712,-28.26027957087114,0,1
refine,j-only,1579.T,2,1.0,1.2,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.2,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.2,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.2,1.2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,1579.T,2,1.0,1.5,0.3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,5,0,8,0.375,0.1951477175420121,0.19514771754201213,-26.27905109097422,0,1
refine,j-only,1579.T,2,1.0,1.5,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,5,0,8,0.375,0.1951477175420121,0.19514771754201213,-26.27905109097422,0,1
refine,j-only,1579.T,2,1.0,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
